cer,thal,neo,directP,indirectBootLLCI,indirectBootULCI,a_pval,b_pval,linmod_pval
Right_Fastigial,Left_PuA,L_assocAudMean,0.072414,-5.90E-05,3.20E-05,0.291126,0.618143,0.050211457
Right_Fastigial,Left_PuA,L_insOperMean,0.757513,-0.000219,5.40E-05,0.291126,0.183322,0.976808011
Right_Fastigial,Left_PuA,L_postCingMean,0.675341,-0.000117,3.60E-05,0.291126,0.007452,0.363973191
Right_Fastigial,Left_PuA,L_tpjMean,0.078556,-0.000104,6.40E-05,0.291126,0.936635,0.064729174
Right_Fastigial,Left_MDm,L_somatoMean,0.436638,-0.000106,6.30E-05,0.089456,0.809336,0.450485914
Right_Fastigial,Left_MDm,L_antCingMean,0.040745,-0.00019,2.00E-05,0.089456,0.08177,0.009724571
Right_Fastigial,Left_MDm,L_earlyAudMean,0.106922,-9.50E-05,4.00E-05,0.089456,0.821882,0.096832423
Right_Fastigial,Left_MDm,L_assocAudMean,0.070809,-9.20E-05,3.30E-05,0.089456,0.961556,0.050211457
Right_Fastigial,Left_MDm,L_insOperMean,0.907168,-0.000222,3.60E-05,0.089456,0.784083,0.976808011
Right_Fastigial,Left_MDm,L_postCingMean,0.587412,-0.000136,1.10E-05,0.089456,0.332443,0.363973191
Right_Fastigial,Left_MDm,L_tpjMean,0.069217,-0.000142,9.30E-05,0.089456,0.745524,0.064729174
Right_Fastigial,Left_Pf,L_somatoMean,0.336844,-2.20E-05,0.000115,0.095492,0.428414,0.450485914
Right_Fastigial,Left_Pf,L_antCingMean,0.040815,-0.00016,2.80E-05,0.095492,0.064539,0.009724571
Right_Fastigial,Left_Pf,L_earlyAudMean,0.115708,-4.60E-05,7.60E-05,0.095492,0.926897,0.096832423
Right_Fastigial,Left_Pf,L_assocAudMean,0.111996,-8.70E-05,2.50E-05,0.095492,0.374714,0.050211457
Right_Fastigial,Left_Pf,L_insOperMean,0.601227,-0.000303,2.60E-05,0.095492,0.131625,0.976808011
Right_Fastigial,Left_Pf,L_postCingMean,0.741161,-0.000123,1.30E-05,0.095492,0.084174,0.363973191
Right_Fastigial,Left_Pf,L_tpjMean,0.208309,-0.000214,3.60E-05,0.095492,0.059616,0.064729174
Right_Fastigial,Left_VAmc,L_somatoMean,0.384024,-2.40E-05,7.70E-05,0.160905,0.566213,0.450485914
Right_Fastigial,Left_VAmc,L_antCingMean,0.01719,-9.70E-05,5.60E-05,0.160905,0.755346,0.009724571
Right_Fastigial,Left_VAmc,L_earlyAudMean,0.144185,-3.50E-05,5.00E-05,0.160905,0.651557,0.096832423
Right_Fastigial,Left_VAmc,L_assocAudMean,0.068459,-5.60E-05,4.50E-05,0.160905,0.901826,0.050211457
Right_Fastigial,Left_VAmc,L_insOperMean,0.822205,-0.000152,2.80E-05,0.160905,0.471537,0.976808011
Right_Fastigial,Left_VAmc,L_postCingMean,0.287702,-3.90E-05,9.80E-05,0.160905,0.459294,0.363973191
Right_Fastigial,Left_VAmc,L_tpjMean,0.051787,-6.20E-05,0.000156,0.160905,0.464058,0.064729174
Right_Fastigial,Left_MDl,L_somatoMean,0.38833,-7.60E-05,6.50E-05,0.122333,0.603858,0.450485914
Right_Fastigial,Left_MDl,L_antCingMean,0.026331,-0.000136,3.80E-05,0.122333,0.3195,0.009724571
Right_Fastigial,Left_MDl,L_earlyAudMean,0.096768,-8.00E-05,4.30E-05,0.122333,0.717674,0.096832423
Right_Fastigial,Left_MDl,L_assocAudMean,0.058139,-7.00E-05,5.00E-05,0.122333,0.836193,0.050211457
Right_Fastigial,Left_MDl,L_insOperMean,0.899952,-0.000101,9.90E-05,0.122333,0.609493,0.976808011
Right_Fastigial,Left_MDl,L_postCingMean,0.476418,-9.80E-05,2.30E-05,0.122333,0.629929,0.363973191
Right_Fastigial,Left_MDl,L_tpjMean,0.050266,-0.000106,0.000118,0.122333,0.447578,0.064729174
Right_Fastigial,Left_CeM,L_somatoMean,0.543814,-4.70E-05,3.70E-05,0.298435,0.543013,0.450485914
Right_Fastigial,Left_CeM,L_antCingMean,0.018993,-0.00011,2.20E-05,0.298435,0.229582,0.009724571
Right_Fastigial,Left_CeM,L_earlyAudMean,0.12597,-4.40E-05,4.20E-05,0.298435,0.715317,0.096832423
Right_Fastigial,Left_CeM,L_assocAudMean,0.068265,-6.10E-05,2.30E-05,0.298435,0.732171,0.050211457
Right_Fastigial,Left_CeM,L_insOperMean,0.963008,-9.90E-05,5.60E-05,0.298435,0.927736,0.976808011
Right_Fastigial,Left_CeM,L_postCingMean,0.40496,-5.80E-05,3.40E-05,0.298435,0.843455,0.363973191
Right_Fastigial,Left_CeM,L_tpjMean,0.090713,-9.10E-05,5.30E-05,0.298435,0.623286,0.064729174
Right_Fastigial,Left_VA,L_somatoMean,0.315571,-1.80E-05,0.000101,0.131851,0.327603,0.450485914
Right_Fastigial,Left_VA,L_antCingMean,0.017231,-9.20E-05,6.10E-05,0.131851,0.815422,0.009724571
Right_Fastigial,Left_VA,L_earlyAudMean,0.111749,-6.40E-05,3.30E-05,0.131851,0.912168,0.096832423
Right_Fastigial,Left_VA,L_assocAudMean,0.079024,-7.30E-05,2.70E-05,0.131851,0.736562,0.050211457
Right_Fastigial,Left_VA,L_insOperMean,0.962244,-0.000109,9.90E-05,0.131851,0.945145,0.976808011
Right_Fastigial,Left_VA,L_postCingMean,0.35954,-5.60E-05,8.20E-05,0.131851,0.823214,0.363973191
Right_Fastigial,Left_VA,L_tpjMean,0.048095,-6.30E-05,0.000183,0.131851,0.410795,0.064729174
Right_Fastigial,Left_MV_Re,L_somatoMean,0.629956,-0.000103,2.20E-05,0.191865,0.328866,0.450485914
Right_Fastigial,Left_MV_Re,L_antCingMean,0.027262,-0.000159,1.50E-05,0.191865,0.062616,0.009724571
Right_Fastigial,Left_MV_Re,L_earlyAudMean,0.145245,-6.30E-05,4.90E-05,0.191865,0.586261,0.096832423
Right_Fastigial,Left_MV_Re,L_assocAudMean,0.061424,-5.20E-05,3.90E-05,0.191865,0.966188,0.050211457
Right_Fastigial,Left_MV_Re,L_insOperMean,0.930198,-0.000158,4.10E-05,0.191865,0.81344,0.976808011
Right_Fastigial,Left_MV_Re,L_postCingMean,0.542673,-0.000115,8.00E-06,0.191865,0.280834,0.363973191
Right_Fastigial,Left_MV_Re,L_tpjMean,0.1324,-0.000163,2.90E-05,0.191865,0.196695,0.064729174
Right_Fastigial,Left_VM,L_somatoMean,0.302423,-3.00E-05,7.80E-05,0.21915,0.220945,0.450485914
Right_Fastigial,Left_VM,L_antCingMean,0.023511,-0.000151,1.90E-05,0.21915,0.141887,0.009724571
Right_Fastigial,Left_VM,L_earlyAudMean,0.137172,-3.30E-05,6.50E-05,0.21915,0.646622,0.096832423
Right_Fastigial,Left_VM,L_assocAudMean,0.092058,-7.10E-05,1.30E-05,0.21915,0.32111,0.050211457
Right_Fastigial,Left_VM,L_insOperMean,0.666963,-0.000261,3.20E-05,0.21915,0.102825,0.976808011
Right_Fastigial,Left_VM,L_postCingMean,0.58264,-0.000102,2.70E-05,0.21915,0.143431,0.363973191
Right_Fastigial,Left_VM,L_tpjMean,0.122962,-0.000168,4.90E-05,0.21915,0.230845,0.064729174
Right_Fastigial,Left_CL,L_somatoMean,0.542762,-4.60E-05,2.90E-05,0.40623,0.419723,0.450485914
Right_Fastigial,Left_CL,L_antCingMean,0.015849,-6.00E-05,2.80E-05,0.40623,0.31362,0.009724571
Right_Fastigial,Left_CL,L_earlyAudMean,0.143363,-2.10E-05,8.40E-05,0.40623,0.211061,0.096832423
Right_Fastigial,Left_CL,L_assocAudMean,0.039139,-2.50E-05,5.10E-05,0.40623,0.352033,0.050211457
Right_Fastigial,Left_CL,L_insOperMean,0.932593,-0.000106,3.90E-05,0.40623,0.730164,0.976808011
Right_Fastigial,Left_CL,L_postCingMean,0.442954,-5.50E-05,1.20E-05,0.40623,0.452448,0.363973191
Right_Fastigial,Left_CL,L_tpjMean,0.093293,-0.000109,3.10E-05,0.40623,0.354561,0.064729174
Right_Fastigial,Left_PuL,L_somatoMean,0.429594,-3.00E-05,3.90E-05,0.535452,0.660544,0.450485914
Right_Fastigial,Left_PuL,L_antCingMean,0.007837,-2.40E-05,5.90E-05,0.535452,0.329084,0.009724571
Right_Fastigial,Left_PuL,L_earlyAudMean,0.096478,-5.10E-05,2.00E-05,0.535452,0.710355,0.096832423
Right_Fastigial,Left_PuL,L_assocAudMean,0.056357,-2.60E-05,3.30E-05,0.535452,0.983801,0.050211457
Right_Fastigial,Left_PuL,L_insOperMean,0.94109,-4.50E-05,8.30E-05,0.535452,0.404684,0.976808011
Right_Fastigial,Left_PuL,L_postCingMean,0.348752,-2.80E-05,5.50E-05,0.535452,0.672054,0.363973191
Right_Fastigial,Left_PuL,L_tpjMean,0.030135,-5.50E-05,0.000171,0.535452,0.043805,0.064729174
Right_Fastigial,Left_Pt,L_somatoMean,0.480026,-3.20E-05,4.30E-05,0.241061,0.950466,0.450485914
Right_Fastigial,Left_Pt,L_antCingMean,0.017231,-8.90E-05,4.40E-05,0.241061,0.577587,0.009724571
Right_Fastigial,Left_Pt,L_earlyAudMean,0.129073,-4.00E-05,3.80E-05,0.241061,0.734646,0.096832423
Right_Fastigial,Left_Pt,L_assocAudMean,0.061929,-4.10E-05,2.60E-05,0.241061,0.980212,0.050211457
Right_Fastigial,Left_Pt,L_insOperMean,0.919066,-0.000124,4.80E-05,0.241061,0.747462,0.976808011
Right_Fastigial,Left_Pt,L_postCingMean,0.37082,-6.80E-05,7.20E-05,0.241061,0.900025,0.363973191
Right_Fastigial,Left_Pt,L_tpjMean,0.073494,-9.40E-05,0.000132,0.241061,0.908534,0.064729174
Right_Fastigial,Left_AV,L_somatoMean,0.41062,-1.90E-05,7.70E-05,0.462551,0.548664,0.450485914
Right_Fastigial,Left_AV,L_antCingMean,0.010796,-3.60E-05,7.10E-05,0.462551,0.771621,0.009724571
Right_Fastigial,Left_AV,L_earlyAudMean,0.119875,-3.30E-05,4.00E-05,0.462551,0.639961,0.096832423
Right_Fastigial,Left_AV,L_assocAudMean,0.043682,-2.50E-05,4.70E-05,0.462551,0.456199,0.050211457
Right_Fastigial,Left_AV,L_insOperMean,0.907587,-6.90E-05,0.00016,0.462551,0.321609,0.976808011
Right_Fastigial,Left_AV,L_postCingMean,0.260202,-3.70E-05,0.000102,0.462551,0.147489,0.363973191
Right_Fastigial,Left_AV,L_tpjMean,0.052954,-6.20E-05,0.000156,0.462551,0.377327,0.064729174
Right_Fastigial,Left_Pc,L_somatoMean,0.531537,-6.30E-05,7.20E-05,0.046335,0.873766,0.450485914
Right_Fastigial,Left_Pc,L_antCingMean,0.041973,-0.000151,4.10E-05,0.046335,0.235283,0.009724571
Right_Fastigial,Left_Pc,L_earlyAudMean,0.167198,-4.80E-05,6.90E-05,0.046335,0.706409,0.096832423
Right_Fastigial,Left_Pc,L_assocAudMean,0.068653,-6.00E-05,4.80E-05,0.046335,0.918092,0.050211457
