"cer","thal","neo","directP","indirectBootLLCI","indirectBootULCI","a_pval","b_pval","linmod_pval"
"Right_IX","Left_MV_Re","L_tpjMean","0.281788","0","4e-06","0.015119","0.047588","0.741505925610279"
"Right_IX","Left_VM","L_somatoMean","0.006944","0","9e-06","0.000000","0.004748","0.374651027102813"
"Right_IX","Left_VM","L_antCingMean","0.030210","-1e-06","5e-06","0.000000","0.232109","0.0548810852158565"
"Right_IX","Left_VM","L_assocAudMean","0.187536","-2e-06","9e-06","0.000000","0.177224","0.623137314237113"
"Right_IX","Left_VM","L_postCingMean","0.435134","-2e-06","5e-06","0.000000","0.488801","0.682576023528924"
"Right_IX","Left_VM","L_tpjMean","0.212522","-1e-06","7e-06","0.000000","0.161260","0.741505925610279"
"Right_IX","Left_CL","L_somatoMean","0.009659","-1e-06","5e-06","0.012481","0.000075","0.374651027102813"
"Right_IX","Left_CL","L_antCingMean","0.007274","-1e-06","3e-06","0.012481","0.024137","0.0548810852158565"
"Right_IX","Left_CL","L_earlyAudMean","0.111980","-1e-06","4e-06","0.012481","0.042435","0.401948951550992"
"Right_IX","Left_CL","L_assocAudMean","0.092024","-2e-06","5e-06","0.012481","0.003102","0.623137314237113"
"Right_IX","Left_CL","L_insOperMean","0.042306","-2e-06","6e-06","0.012481","0.001679","0.449569717870481"
"Right_IX","Left_CL","L_postCingMean","0.227166","-1e-06","3e-06","0.012481","0.038251","0.682576023528924"
"Right_IX","Left_CL","L_tpjMean","0.196175","-1e-06","5e-06","0.012481","0.014745","0.741505925610279"
"Right_IX","Left_PuL","L_somatoMean","0.127838","-2e-06","3e-06","0.076028","0.026285","0.374651027102813"
"Right_IX","Left_PuL","L_antCingMean","0.021660","-1e-06","2e-06","0.076028","0.112356","0.0548810852158565"
"Right_IX","Left_PuL","L_earlyAudMean","0.178061","-1e-06","3e-06","0.076028","0.065210","0.401948951550992"
"Right_IX","Left_PuL","L_assocAudMean","0.268796","-2e-06","3e-06","0.076028","0.032126","0.623137314237113"
"Right_IX","Left_PuL","L_insOperMean","0.124906","-2e-06","4e-06","0.076028","0.008652","0.449569717870481"
"Right_IX","Left_PuL","L_postCingMean","0.572021","-2e-06","1e-06","0.076028","0.530086","0.682576023528924"
"Right_IX","Left_PuL","L_tpjMean","0.610828","-1e-06","2e-06","0.076028","0.487766","0.741505925610279"
"Right_IX","Left_Pt","L_somatoMean","0.001581","0","8e-06","0.000024","0.000159","0.374651027102813"
"Right_IX","Left_Pt","L_antCingMean","0.016435","-1e-06","4e-06","0.000024","0.141080","0.0548810852158565"
"Right_IX","Left_Pt","L_earlyAudMean","0.006648","0","1e-05","0.000024","0.001329","0.401948951550992"
"Right_IX","Left_Pt","L_assocAudMean","0.101913","-2e-06","8e-06","0.000024","0.044288","0.623137314237113"
"Right_IX","Left_Pt","L_insOperMean","0.003188","0","1.2e-05","0.000024","0.000282","0.449569717870481"
"Right_IX","Left_Pt","L_postCingMean","0.266739","-2e-06","5e-06","0.000024","0.198265","0.682576023528924"
"Right_IX","Left_Pt","L_tpjMean","0.068723","0","8e-06","0.000024","0.012806","0.741505925610279"
"Right_IX","Left_AV","L_somatoMean","0.028796","0","7e-06","0.000030","0.016762","0.374651027102813"
"Right_IX","Left_AV","L_antCingMean","0.026726","-1e-06","3e-06","0.000030","0.241347","0.0548810852158565"
"Right_IX","Left_AV","L_earlyAudMean","0.170093","-2e-06","6e-06","0.000030","0.240728","0.401948951550992"
"Right_IX","Left_AV","L_assocAudMean","0.086447","-1e-06","8e-06","0.000030","0.031720","0.623137314237113"
"Right_IX","Left_AV","L_insOperMean","0.086402","-1e-06","8e-06","0.000030","0.068339","0.449569717870481"
"Right_IX","Left_AV","L_postCingMean","0.532749","-2e-06","3e-06","0.000030","0.617093","0.682576023528924"
"Right_IX","Left_AV","L_tpjMean","0.257012","-1e-06","5e-06","0.000030","0.151949","0.741505925610279"
"Right_IX","Left_Pc","L_somatoMean","0.268751","-1e-06","4e-06","0.000003","0.497542","0.374651027102813"
"Right_IX","Left_Pc","L_antCingMean","0.247863","-3e-06","2e-06","0.000003","0.648846","0.0548810852158565"
"Right_IX","Left_Pc","L_earlyAudMean","0.312413","-2e-06","5e-06","0.000003","0.555912","0.401948951550992"
"Right_IX","Left_Pc","L_assocAudMean","0.986966","-4e-06","3e-06","0.000003","0.560440","0.623137314237113"
"Right_IX","Left_Pc","L_insOperMean","0.211711","-1e-06","7e-06","0.000003","0.297991","0.449569717870481"
"Right_IX","Left_Pc","L_postCingMean","0.737112","-2e-06","3e-06","0.000003","0.961676","0.682576023528924"
"Right_IX","Left_Pc","L_tpjMean","0.828219","-3e-06","2e-06","0.000003","0.965664","0.741505925610279"
"Right_IX","Left_VLp","L_somatoMean","0.165167","-1e-06","6e-06","0.000000","0.279482","0.374651027102813"
"Right_IX","Left_VLp","L_antCingMean","0.144853","-2e-06","3e-06","0.000000","0.851185","0.0548810852158565"
"Right_IX","Left_VLp","L_earlyAudMean","0.165165","-1e-06","7e-06","0.000000","0.259476","0.401948951550992"
"Right_IX","Left_VLp","L_assocAudMean","0.547418","-4e-06","6e-06","0.000000","0.712390","0.623137314237113"
"Right_IX","Left_VLp","L_insOperMean","0.105940","0","9e-06","0.000000","0.129749","0.449569717870481"
"Right_IX","Left_VLp","L_postCingMean","0.785571","-3e-06","3e-06","0.000000","0.991921","0.682576023528924"
"Right_IX","Left_VLp","L_tpjMean","0.506122","-2e-06","4e-06","0.000000","0.542963","0.741505925610279"
"Right_IX","Left_LP","L_somatoMean","0.018214","-1e-06","6e-06","0.000040","0.007446","0.374651027102813"
"Right_IX","Left_LP","L_antCingMean","0.004680","0","5e-06","0.000040","0.030885","0.0548810852158565"
"Right_IX","Left_LP","L_earlyAudMean","0.144703","-1e-06","5e-06","0.000040","0.186471","0.401948951550992"
"Right_IX","Left_LP","L_assocAudMean","0.212397","-3e-06","7e-06","0.000040","0.154776","0.623137314237113"
"Right_IX","Left_LP","L_insOperMean","0.029135","0","8e-06","0.000040","0.010384","0.449569717870481"
"Right_IX","Left_LP","L_postCingMean","0.428622","-2e-06","3e-06","0.000040","0.434294","0.682576023528924"
"Right_IX","Left_LP","L_tpjMean","0.471284","-1e-06","4e-06","0.000040","0.442649","0.741505925610279"
"Right_IX","Left_LD","L_somatoMean","0.035137","-2e-06","3e-06","0.115292","0.000064","0.374651027102813"
"Right_IX","Left_LD","L_antCingMean","0.007827","-1e-06","2e-06","0.115292","0.006471","0.0548810852158565"
"Right_IX","Left_LD","L_earlyAudMean","0.157729","-1e-06","3e-06","0.115292","0.026565","0.401948951550992"
"Right_IX","Left_LD","L_assocAudMean","0.140043","-2e-06","4e-06","0.115292","0.000499","0.623137314237113"
"Right_IX","Left_LD","L_insOperMean","0.193331","-2e-06","3e-06","0.115292","0.034063","0.449569717870481"
"Right_IX","Left_LD","L_postCingMean","0.160684","-1e-06","3e-06","0.115292","0.000418","0.682576023528924"
"Right_IX","Left_LD","L_tpjMean","0.306251","-1e-06","4e-06","0.115292","0.008860","0.741505925610279"
"Right_X","Left_LGN","L_somatoMean","0.174646","-1e-06","1.7e-05","0.017697","0.095786","0.433454316486531"
"Right_X","Left_LGN","L_antCingMean","0.083021","-2e-06","1.3e-05","0.017697","0.153446","0.194960328607098"
"Right_X","Left_LGN","L_earlyAudMean","0.307575","-1e-06","2.9e-05","0.017697","0.017931","0.902416773351753"
"Right_X","Left_LGN","L_assocAudMean","0.805518","-6e-06","1.6e-05","0.017697","0.538976","0.983350314220694"
"Right_X","Left_LGN","L_insOperMean","0.350293","-2e-06","2.9e-05","0.017697","0.040884","0.865614735998297"
"Right_X","Left_LGN","L_postCingMean","0.583861","-1e-05","1.2e-05","0.017697","0.615028","0.693516365113495"
"Right_X","Left_LGN","L_tpjMean","0.318764","-3e-06","2.4e-05","0.017697","0.069006","0.740133856058603"
"Right_X","Left_MGN","L_somatoMean","0.359173","-1.1e-05","1.7e-05","0.000014","0.616150","0.433454316486531"
"Right_X","Left_MGN","L_antCingMean","0.440183","-1.7e-05","9e-06","0.000014","0.700597","0.194960328607098"
"Right_X","Left_MGN","L_earlyAudMean","0.617774","-1.5e-05","3.7e-05","0.000014","0.516696","0.902416773351753"
"Right_X","Left_MGN","L_assocAudMean","0.687954","-2.6e-05","1e-05","0.000014","0.502651","0.983350314220694"
"Right_X","Left_MGN","L_insOperMean","0.569251","-1.6e-05","3.2e-05","0.000014","0.482128","0.865614735998297"
"Right_X","Left_MGN","L_postCingMean","0.490027","-1.4e-05","2.5e-05","0.000014","0.535915","0.693516365113495"
"Right_X","Left_MGN","L_tpjMean","0.105541","-1e-06","4.5e-05","0.000014","0.032171","0.740133856058603"
"Right_X","Left_PuI","L_somatoMean","0.250380","-2e-06","1.1e-05","0.113537","0.130713","0.433454316486531"
"Right_X","Left_PuI","L_antCingMean","0.152921","-4e-06","6e-06","0.113537","0.455795","0.194960328607098"
"Right_X","Left_PuI","L_earlyAudMean","0.606100","-4e-06","1.7e-05","0.113537","0.120819","0.902416773351753"
"Right_X","Left_PuI","L_assocAudMean","0.886363","-3e-06","1.1e-05","0.113537","0.624771","0.983350314220694"
"Right_X","Left_PuI","L_insOperMean","0.659154","-5e-06","1.5e-05","0.113537","0.272904","0.865614735998297"
"Right_X","Left_PuI","L_postCingMean","0.771997","-1e-05","7e-06","0.113537","0.727355","0.693516365113495"
"Right_X","Left_PuI","L_tpjMean","0.585131","-6e-06","1.3e-05","0.113537","0.369351","0.740133856058603"
"Right_X","Left_PuM","L_antCingMean","0.150665","-6e-06","1.2e-05","0.002492","0.512210","0.194960328607098"
"Right_X","Left_PuM","L_assocAudMean","0.624123","-2e-06","2.1e-05","0.002492","0.307711","0.983350314220694"
"Right_X","Left_PuM","L_postCingMean","0.502842","-6e-06","1.6e-05","0.002492","0.482427","0.693516365113495"
"Right_X","Left_PuM","L_tpjMean","0.253909","-1e-06","2.6e-05","0.002492","0.071436","0.740133856058603"
"Right_X","Left_L_Sg","L_antCingMean","0.168423","-7e-06","1.5e-05","0.000700","0.586893","0.194960328607098"
"Right_X","Left_L_Sg","L_earlyAudMean","0.417002","-3e-06","3.3e-05","0.000700","0.168482","0.902416773351753"
"Right_X","Left_L_Sg","L_assocAudMean","0.670803","-4e-06","2.1e-05","0.000700","0.424115","0.983350314220694"
"Right_X","Left_VPL","L_somatoMean","0.278681","-3e-06","1.7e-05","0.000264","0.424784","0.433454316486531"
"Right_X","Left_VPL","L_antCingMean","0.324615","-1e-05","7e-06","0.000264","0.857512","0.194960328607098"
"Right_X","Left_VPL","L_earlyAudMean","0.532460","-2e-06","2.4e-05","0.000264","0.336382","0.902416773351753"
"Right_X","Left_VPL","L_assocAudMean","0.942025","-1e-05","1.3e-05","0.000264","0.918370","0.983350314220694"
"Right_X","Left_VPL","L_insOperMean","0.447487","0","2.6e-05","0.000264","0.255766","0.865614735998297"
"Right_X","Left_VPL","L_postCingMean","0.846078","-1.2e-05","1e-05","0.000264","0.804758","0.693516365113495"
"Right_X","Left_VPL","L_tpjMean","0.503940","-6e-06","2.1e-05","0.000264","0.468978","0.740133856058603"
"Right_X","Left_CM","L_somatoMean","0.122238","-1e-06","2.5e-05","0.000078","0.118649","0.433454316486531"
"Right_X","Left_CM","L_antCingMean","0.357168","-1.2e-05","8e-06","0.000078","0.821086","0.194960328607098"
"Right_X","Left_CM","L_earlyAudMean","0.506320","-6e-06","3e-05","0.000078","0.329567","0.902416773351753"
"Right_X","Left_CM","L_assocAudMean","0.884848","-1.2e-05","2e-05","0.000078","0.824569","0.983350314220694"
"Right_X","Left_CM","L_postCingMean","0.430435","-6e-06","2.1e-05","0.000078","0.416629","0.693516365113495"
"Right_X","Left_CM","L_tpjMean","0.290892","-2e-06","2.7e-05","0.000078","0.176452","0.740133856058603"
"Right_X","Left_VLa","L_somatoMean","0.368686","-4e-06","1.2e-05","0.003194","0.643239","0.433454316486531"
"Right_X","Left_VLa","L_antCingMean","0.452256","-1.4e-05","2e-06","0.003194","0.360180","0.194960328607098"
"Right_X","Left_VLa","L_earlyAudMean","0.852222","-9e-06","1.4e-05","0.003194","0.861953","0.902416773351753"
"Right_X","Left_VLa","L_assocAudMean","0.915965","-1.3e-05","9e-06","0.003194","0.782865","0.983350314220694"
"Right_X","Left_VLa","L_insOperMean","0.683116","-7e-06","1.6e-05","0.003194","0.565664","0.865614735998297"
"Right_X","Left_VLa","L_postCingMean","0.833689","-9e-06","6e-06","0.003194","0.758684","0.693516365113495"
"Right_X","Left_VLa","L_tpjMean","0.690937","-7e-06","1.2e-05","0.003194","0.815069","0.740133856058603"
"Right_X","Left_PuA","L_somatoMean","0.185934","-1e-06","2.2e-05","0.002932","0.170528","0.433454316486531"
"Right_X","Left_PuA","L_antCingMean","0.177416","-7e-06","1.2e-05","0.002932","0.644801","0.194960328607098"
"Right_X","Left_PuA","L_earlyAudMean","0.413092","0","3.1e-05","0.002932","0.122613","0.902416773351753"
"Right_X","Left_PuA","L_assocAudMean","0.650955","-3e-06","2.3e-05","0.002932","0.340530","0.983350314220694"
"Right_X","Left_PuA","L_insOperMean","0.283738","0","3.5e-05","0.002932","0.047192","0.865614735998297"
"Right_X","Left_PuA","L_postCingMean","0.609403","-8e-06","1.3e-05","0.002932","0.717394","0.693516365113495"
"Right_X","Left_PuA","L_tpjMean","0.448714","-4e-06","2.1e-05","0.002932","0.308741","0.740133856058603"
"Right_X","Left_MDm","L_somatoMean","0.071839","-6e-06","3.1e-05","0.000113","0.045285","0.433454316486531"
